"Consensus.lineage"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"Taxonomy"	"OTU"	"Kingdom_r"	"Phylum_r"	"Class_r"	"Order_r"	"Family_r"	"Genus_r"	"Taxonomy_r"	"OTU_r"
"4165"	"k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Phycisphaerales;f__PhycisphaeralesOR;g__PhycisphaeralesOR"	"Bacteria"	"Planctomycetes"	"Phycisphaerae"	"Phycisphaerales"	"PhycisphaeralesOR"	"PhycisphaeralesOR"	"Planctomycetes"	"otu_4843"	-0.426250233914101	-0.233327533454107	0	-0.279046370797351	-0.279360214599738	-0.279360214599738	-0.233327533454107	0
"4593"	"k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Phycisphaerales;f__PhycisphaeralesOR;g__PhycisphaeralesOR"	"Bacteria"	"Planctomycetes"	"Phycisphaerae"	"Phycisphaerales"	"PhycisphaeralesOR"	"PhycisphaeralesOR"	"Planctomycetes"	"otu_5238"	-0.426250233914101	-0.233327533454107	0	-0.279046370797351	-0.279360214599738	-0.279360214599738	-0.233327533454107	0.313193741114042
"5262"	"k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Phycisphaerales;f__PhycisphaeralesOR;g__PhycisphaeralesOR"	"Bacteria"	"Planctomycetes"	"Phycisphaerae"	"Phycisphaerales"	"PhycisphaeralesOR"	"PhycisphaeralesOR"	"Planctomycetes"	"otu_5861"	-0.426250233914101	-0.233327533454107	0	-0.279046370797351	-0.279360214599738	-0.279360214599738	-0.233327533454107	0
"5332"	"k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Phycisphaerales;f__PhycisphaeralesOR;g__PhycisphaeralesOR"	"Bacteria"	"Planctomycetes"	"Phycisphaerae"	"Phycisphaerales"	"PhycisphaeralesOR"	"PhycisphaeralesOR"	"Planctomycetes"	"otu_5928"	-0.426250233914101	-0.233327533454107	0	-0.279046370797351	-0.279360214599738	-0.279360214599738	-0.233327533454107	0
"5470"	"k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Phycisphaerales;f__PhycisphaeralesOR;g__PhycisphaeralesOR"	"Bacteria"	"Planctomycetes"	"Phycisphaerae"	"Phycisphaerales"	"PhycisphaeralesOR"	"PhycisphaeralesOR"	"Planctomycetes"	"otu_6060"	-0.426250233914101	-0.233327533454107	0	-0.279046370797351	-0.279360214599738	-0.279360214599738	-0.233327533454107	-0.298429705180537
"2497"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__Gemmata"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"Gemmata"	"Planctomycetes"	"otu_3291"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0.360181397425532	-0.233327533454107	0.384292639843471
"3243"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__Gemmata"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"Gemmata"	"Planctomycetes"	"otu_3981"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0.360181397425532	-0.233327533454107	0.304075282258296
"3291"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__Gemmata"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"Gemmata"	"Planctomycetes"	"otu_4024"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0.360181397425532	-0.233327533454107	0.317542097628314
"3842"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__Gemmata"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"Gemmata"	"Planctomycetes"	"otu_4538"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0.360181397425532	-0.233327533454107	0
"578"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_1522"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	0
"873"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_1794"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	0.214594193062427
"1067"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_1970"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	-0.384605605305876
"1259"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_2144"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	0.555004816965386
"1527"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_2393"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	-0.270425627306421
"1894"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_2730"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	0.252167522373617
"2101"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_2922"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	-0.328094198443065
"2285"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_3093"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	0.370203434316793
"2443"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_3240"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	0
"2491"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_3286"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	0.242316152792622
"2493"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_3288"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	0
"3340"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_4070"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	0
"3361"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_4090"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	-0.252017673355738
"3368"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_4097"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	0.397741842514969
"3403"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_4129"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	0.511914772148029
"3593"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_4305"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	-0.316896620662061
"3657"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_4365"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	0.213490090650186
"3797"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_4497"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	0
"3805"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_4503"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	0.22517083016611
"3853"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_4548"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	-0.297364028165962
"3880"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_4572"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	0
"3940"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_4630"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	-0.194186276822472
"3971"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_4662"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	0.420283380192559
"4026"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_4714"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	0
"4149"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_4828"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	0.338578914610267
"4317"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_4985"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	0.181357514745575
"4369"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_5030"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	0
"4467"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_5120"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	0.520408654407713
"4510"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_5161"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	0.46415915619544
"4514"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_5165"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	0
"4729"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_5365"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	0
"4843"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_5472"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	0
"4895"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_5520"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	-0.168317310462224
"5077"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_5690"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	-0.266721043715509
"5086"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_5699"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	0.25783045378949
"5201"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_5803"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	-0.310491648349702
"5250"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_5850"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	0.364643956672592
"5326"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_5922"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	0.335314113465745
"5384"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_5979"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	-0.219768993487246
"5425"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_6017"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	-0.2042656726795
"5480"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_6070"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	0
"5504"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_6094"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	0.291000456171235
"5762"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_6333"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	0.289782795945598
"5849"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Gemmataceae;g__GemmataceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Gemmataceae"	"GemmataceaeFA"	"Planctomycetes"	"otu_707"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0	0	-0.233327533454107	0
"3917"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Gemmatales;f__Isosphaeraceae;g__IsosphaeraceaeFA"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Gemmatales"	"Isosphaeraceae"	"IsosphaeraceaeFA"	"Planctomycetes"	"otu_4609"	-0.426250233914101	-0.233327533454107	-0.191705290996816	0	0.18815721900485	0.18815721900485	-0.233327533454107	0.18815721900485
"3402"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Pirellulales"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Pirellulales"	"PirellulalesOR"	"PirellulalesOR"	"Planctomycetes"	"otu_4128"	-0.426250233914101	-0.233327533454107	-0.191705290996816	-0.192489900006348	-0.226782375716524	-0.226782375716524	-0.233327533454107	-0.171806220678028
"3638"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Pirellulales;f__Pirellulaceae"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Pirellulales"	"Pirellulaceae"	"PirellulaceaeFA"	"Planctomycetes"	"otu_4348"	-0.426250233914101	-0.233327533454107	-0.191705290996816	-0.192489900006348	0.242782072018973	0.205104388082185	-0.233327533454107	0.259179954748573
"501"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Pirellulales;f__Pirellulaceae;g__A17"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Pirellulales"	"Pirellulaceae"	"A17"	"Planctomycetes"	"otu_1452"	-0.426250233914101	-0.233327533454107	-0.191705290996816	-0.192489900006348	0.242782072018973	0.246606408191242	-0.233327533454107	0.482224829997929
"662"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Pirellulales;f__Pirellulaceae;g__A17"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Pirellulales"	"Pirellulaceae"	"A17"	"Planctomycetes"	"otu_1600"	-0.426250233914101	-0.233327533454107	-0.191705290996816	-0.192489900006348	0.242782072018973	0.246606408191242	-0.233327533454107	0.251107266626573
"965"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Pirellulales;f__Pirellulaceae;g__A17"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Pirellulales"	"Pirellulaceae"	"A17"	"Planctomycetes"	"otu_1879"	-0.426250233914101	-0.233327533454107	-0.191705290996816	-0.192489900006348	0.242782072018973	0.246606408191242	-0.233327533454107	0.279154278002671
"1334"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Pirellulales;f__Pirellulaceae;g__A17"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Pirellulales"	"Pirellulaceae"	"A17"	"Planctomycetes"	"otu_2213"	-0.426250233914101	-0.233327533454107	-0.191705290996816	-0.192489900006348	0.242782072018973	0.246606408191242	-0.233327533454107	-0.249198245538439
"1339"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Pirellulales;f__Pirellulaceae;g__A17"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Pirellulales"	"Pirellulaceae"	"A17"	"Planctomycetes"	"otu_2218"	-0.426250233914101	-0.233327533454107	-0.191705290996816	-0.192489900006348	0.242782072018973	0.246606408191242	-0.233327533454107	0
"1403"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Pirellulales;f__Pirellulaceae;g__A17"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Pirellulales"	"Pirellulaceae"	"A17"	"Planctomycetes"	"otu_2278"	-0.426250233914101	-0.233327533454107	-0.191705290996816	-0.192489900006348	0.242782072018973	0.246606408191242	-0.233327533454107	0.314219741621042
"1442"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Pirellulales;f__Pirellulaceae;g__A17"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Pirellulales"	"Pirellulaceae"	"A17"	"Planctomycetes"	"otu_2313"	-0.426250233914101	-0.233327533454107	-0.191705290996816	-0.192489900006348	0.242782072018973	0.246606408191242	-0.233327533454107	0
"1713"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Pirellulales;f__Pirellulaceae;g__A17"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Pirellulales"	"Pirellulaceae"	"A17"	"Planctomycetes"	"otu_2565"	-0.426250233914101	-0.233327533454107	-0.191705290996816	-0.192489900006348	0.242782072018973	0.246606408191242	-0.233327533454107	0.195891493331455
"1742"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Pirellulales;f__Pirellulaceae;g__A17"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Pirellulales"	"Pirellulaceae"	"A17"	"Planctomycetes"	"otu_2592"	-0.426250233914101	-0.233327533454107	-0.191705290996816	-0.192489900006348	0.242782072018973	0.246606408191242	-0.233327533454107	0.537604889954441
"1961"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Pirellulales;f__Pirellulaceae;g__A17"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Pirellulales"	"Pirellulaceae"	"A17"	"Planctomycetes"	"otu_2793"	-0.426250233914101	-0.233327533454107	-0.191705290996816	-0.192489900006348	0.242782072018973	0.246606408191242	-0.233327533454107	0
"2325"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Pirellulales;f__Pirellulaceae;g__A17"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Pirellulales"	"Pirellulaceae"	"A17"	"Planctomycetes"	"otu_3129"	-0.426250233914101	-0.233327533454107	-0.191705290996816	-0.192489900006348	0.242782072018973	0.246606408191242	-0.233327533454107	0
"2793"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Pirellulales;f__Pirellulaceae;g__A17"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Pirellulales"	"Pirellulaceae"	"A17"	"Planctomycetes"	"otu_3561"	-0.426250233914101	-0.233327533454107	-0.191705290996816	-0.192489900006348	0.242782072018973	0.246606408191242	-0.233327533454107	-0.318616042791272
"3227"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Pirellulales;f__Pirellulaceae;g__A17"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Pirellulales"	"Pirellulaceae"	"A17"	"Planctomycetes"	"otu_3967"	-0.426250233914101	-0.233327533454107	-0.191705290996816	-0.192489900006348	0.242782072018973	0.246606408191242	-0.233327533454107	0.243805401182999
"3386"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Pirellulales;f__Pirellulaceae;g__A17"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Pirellulales"	"Pirellulaceae"	"A17"	"Planctomycetes"	"otu_4113"	-0.426250233914101	-0.233327533454107	-0.191705290996816	-0.192489900006348	0.242782072018973	0.246606408191242	-0.233327533454107	0
"3664"	"k__Bacteria;p__Planctomycetes;c__Planctomycea;o__Pirellulales;f__Pirellulaceae;g__A17"	"Bacteria"	"Planctomycetes"	"Planctomycea"	"Pirellulales"	"Pirellulaceae"	"A17"	"Planctomycetes"	"otu_4372"	-0.426250233914101	-0.233327533454107	-0.191705290996816	-0.192489900006348	0.242782072018973	0.246606408191242	-0.233327533454107	0.175372137177402
